,Ticker,Date,Revenue,Operating Profit,EPS,EBITDA,Asset Turnover,Current Ratio,Debt/Assets,Debt/Equity,Dividend Coverage Ratio,Dividend Payout Ratio,EBITDA Margin,EV/EBITDA,EV/FCF,EV/Revenue,Earnings Retention Rate,Gross Profit Margin,Interest Coverage Ratio,Net Profit Margin,PE,PEG,Price/Book,Price/Sales,Quick Ratio,ROA,ROE,ROIC,Reinvestment Rate,Working Capital/Assets
8061,SNE,2018-09-30,19581515904.213,2127649456.19408,1.197,3576230930.61953,0.4478092893521579,0.92169,6.42109,32.52093,908.905117158769,11.0022485419159,18.2633,5.2062124516345305,7.273389947548139,0.8943041293703559,0.889977514580841,29.67262,61.18937,8.573089999999999,11.4825511801167,0.0817729942861379,2.6267683951797003,1.01332678141247,0.79096,3.75262291144781,22.2822163173175,13.7166289557526,21.0338231944973,-0.02401
8062,SNE,2018-12-31,21304152904.5629,3365806111.94778,2.93399,5182616018.94568,0.420853616167994,0.8643200000000001,6.65005,31.2861,,0.0,24.32679,3.92451537604559,5.28736909813328,0.7187131307977909,1.0,29.00623,108.10741000000002,18.37172,7.60463433904878,0.166031337059359,1.78839462909298,0.8028476576290609,0.75772,4.26558721136373,23.797688681624305,15.042951948610598,22.6829930552542,-0.04113
8063,SNE,2019-03-31,19316099082.9951,735982653.73963,0.61902,2660567033.70942,0.432774498363478,0.8629600000000001,6.47926,30.64111,351.233260043974,28.4711077725043,13.773829999999998,3.1608539961740805,5.63838161515566,0.5908132549519671,0.715288922274957,23.9321,45.97958,4.7616,6.271149222112711,0.076591704963591,1.55075669047516,0.699322974325198,0.75551,4.827063236800719,27.295385003566604,17.178419900552598,25.9831810660611,-0.03971
8064,SNE,2019-06-30,17516016153.3729,2057744689.46617,1.08437,3421733895.77378,0.4196071956198889,0.83391,6.70084,31.8547,,0.0,19.53489,4.16959346190767,8.24493725012807,0.7629723576647429,1.0,29.92085,46.35861,8.62045,8.870884514814529,0.2659236677191389,1.82998352117336,0.8437527096858141,0.72282,4.3511006726511,23.8158795631231,15.2741784169891,22.5698784194916,-0.048
8065,SNE,2019-09-30,19780010442.7024,2519350768.57088,1.38494,4181908469.01163,0.405624586887474,0.85635,6.53889,31.10136,763.551022066892,13.09670174094,21.14209,4.49011902098564,8.35124792030976,0.85361765705257,0.8690329825905999,29.64299,97.09375,9.43179,9.735727576830133,0.349937378396364,2.00054469533621,0.9546345663486802,0.73292,4.29742957408285,23.576687687144,15.2600156987413,22.2112830379112,-0.0413
8066,SNE,2019-12-31,22658727070.4023,2697259872.89498,1.68245,4221890452.28616,0.3966347691303379,0.87756,6.896380000000001,31.948090000000004,,0.0,18.63251,5.5181672780339,11.1585203378294,0.961549244380466,1.0,27.58219,259.70859,9.75754,14.9636602206827,-0.8347708499287109,2.14498016271568,1.08665213726971,0.78271,3.2498856855855203,16.4097505281497,10.8206729331705,15.171121486963902,-0.03463
8067,SNE,2020-03-31,16050056992.85,196061917.42698,0.09263,2512367991.23642,0.376514376163657,0.91903,6.40187,30.795240000000003,41.4503015997888,,15.65333,4.2528632402802495,7.69877433679365,0.801960611693822,,25.74128,9.29996,0.90025,14.5683528505279,-0.396121623683476,1.89916752374355,0.972320798830468,0.82449,2.83647817992136,14.840737784646,9.81773105139375,13.4358931545339,-0.02193
8068,SNE,2020-06-30,18306004078.8987,2121426814.76001,1.73807,3487776600.31791,0.366217761512612,0.93373,7.02637,33.25535,763.861799178941,0.0,19.05264,5.84117947090872,8.580845480123731,0.952290097795774,1.0,26.33867,126.41108,12.54704,13.1352735119421,-0.7466186856761241,2.08251060814885,1.12763439971092,0.8407100000000001,3.1059312417448,16.203124478869697,10.5659092609945,14.8654121726726,-0.0177599999999999
8069,SNE,2020-09-30,19912126940.5172,2934653351.0011,3.46537,4429010199.49185,0.3496811444843489,0.92919,8.65353,42.5642,1490.43094782582,6.709468838249481,22.24278,5.7708349619750186,8.10611807670167,0.957770638243745,0.932905311617505,30.23976,115.19453,21.93069,10.478030300745,0.888860507827492,1.96957137240526,1.2209609819743898,0.8384799999999999,4.09301665946608,20.7799260839074,14.0836800699145,19.42241723885149,-0.02133
8070,SNN,2016-04-02,1137000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8071,SNN,2016-07-02,1191000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8072,SNN,2016-10-01,1119000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8073,SNN,2016-12-31,1222000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8074,SNN,2017-03-31,1142000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8075,SNN,2017-07-01,1194000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8076,SNN,2017-09-30,1152000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8077,SNN,2017-12-31,1278000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8078,SNN,2018-03-31,1196000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8079,SNN,2018-12-31,3735000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8080,SNN,2019-03-30,1202000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8081,SNN,2019-06-29,1283000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8082,SNN,2020-03-28,1134000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8083,SNN,2020-06-27,901000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084,SNOW,2018-10-31,28680000.0,-38994000.0,-0.13498,,,,,,,,,,,,,51.79916,,-130.22315,,,,,,,,,,
8085,SNOW,2019-01-31,36678000.0,-71770000.0,-0.24541,,,,,,,,,,,,,44.41082,,-185.13278,,,,,,,,,,
8086,SNOW,2019-04-30,43705000.0,-87275000.0,-0.30289,-83569000.0,,,,,,,-191.21153,,,,,44.99943,,-191.76067,,,,,,,,,,
8087,SNOW,2019-07-31,60339000.0,-95569000.0,-0.33761,-91283000.0,,,,,,,-151.28358,,,,,52.75361,,-154.81695,,,,,,,,,,
8088,SNOW,2019-10-31,73012000.0,-90132000.0,-0.31825,,,,,,,,,,,,,59.61075,,-120.6062,,,,,,,,,,
8089,SNOW,2020-01-31,87692000.0,-85112000.0,-0.30089,,,,,,,,,,,,,60.63267,,-94.93911,,,,,,,,,,
8090,SNOW,2020-04-30,108815000.0,-96403000.0,-0.33844,-88077000.0,,2.37883,,,,,-80.94197,,,,,60.8905,,-86.05799,,,,,,,,,,0.3956
8091,SNOW,2020-07-31,133145000.0,-77683000.0,-0.28058,-69143000.0,,1.66112,,,,,-51.9306,,,,,62.11198,,-58.30786,,,,,,,,,,0.21972
8092,SNOW,2020-10-31,159624000.0,-169454000.0,-1.01211,-160287000.0,,9.10561,,,,,-100.41535,,,131.674541356126,,58.22621,,-105.80427,,,14.2489224402006,,,,,,,0.77703
8093,SNPS,2016-01-31,568604000.0,73203000.0,0.38662,129639000.0,0.482211022636652,0.8376100000000001,4.79197,7.60772,,,22.79952,12.3934806251416,59.0950885666316,2.6529302484339503,,76.01512,108.77117,10.55831,29.8894300106599,-2.24302195148995,2.17354626993621,2.97843657273626,,4.69251866550363,7.4494669167143,6.9102069644206905,,-0.04903
8094,SNPS,2016-04-30,605005000.0,87700000.0,0.44893,138490000.0,0.4765909953576789,0.94478,5.03498,7.9365,,,22.89072,13.0678442415103,41.858615419380605,2.80184592678927,,77.08216999999999,103.41981,11.46701,31.1876509503308,-6.203479785212361,2.29687162411348,3.2160015851000603,,4.82562750541844,7.548186219700941,7.08868711868192,,-0.01652
8095,SNPS,2016-07-31,615204000.0,76722000.0,0.42055,127310000.0,0.472230633322206,0.93294,5.43182,8.8921,,,20.69395,14.5224355893494,30.0368927703626,3.1189559472249706,,76.14905,63.511590000000005,10.51976,33.736560814262,8.20678602627222,2.62816297910232,3.54699182481948,,4.84739725011853,7.793297133692731,7.31041139494686,,-0.02184
8096,SNPS,2016-10-31,633719000.0,89403000.0,0.46902,138621000.0,0.471030042083961,1.00116,3.91194,6.41598,,,21.87421,15.098666321312198,17.7012149026977,3.32858089616979,,76.53471,85.79942,11.47149,32.8290795569652,1.66530059438265,2.8113694796477904,3.78689041672102,,5.188086762490441,8.43167352252717,8.00931500956666,,0.0003799999999999
8097,SNPS,2017-01-31,652786000.0,108979000.0,0.56068,158443000.0,0.5007530631175661,1.0188700000000002,6.07,9.61114,,,24.27181,15.6194780686699,24.0277402533379,3.5077985189654703,,74.91031,83.31728000000001,13.26438,31.109945882841803,0.9333884113143472,2.84550822342375,3.87528890810838,,5.86067787966112,9.291396387180631,8.65184601765609,,0.00522
8098,SNPS,2017-04-30,680069000.0,66513000.0,0.34422,114093000.0,0.4949812693296789,1.05565,7.6408,12.36683,,,16.77668,19.269640940513305,35.2722453130311,4.01963298780918,,75.01841999999999,35.75968,7.838319999999999,36.8680653520225,2.05809734186871,3.28511597306294,4.411682540094461,,5.31659812797785,8.496637303715051,7.83148614754387,,0.01622
8099,SNPS,2017-07-31,695381000.0,111396000.0,0.75478,158464000.0,0.493515409361452,1.07381,7.674639999999999,12.73201,,,22.78808,18.68074869584749,31.6217851802353,3.9980495614163294,,74.48133,48.01552,16.7895,32.4450527332743,1.01125117944281,3.36054864237258,4.45113076479505,,6.105863996570919,10.065596827831198,9.23825273813229,,0.02293
8100,SNPS,2017-10-31,696644000.0,97261000.0,-0.79816,142591000.0,0.5123505903431861,1.04243,2.6682,4.390219999999999,,,20.46827,21.093711028869,40.3674115784416,4.4402552783095,,74.92665,53.55781999999999,-17.23721,78.1416520655335,-2.00779850538476,3.97375265640221,4.877283678547309,,2.56775100808243,4.22092222157315,4.07881646629992,,0.01269
8101,SNPS,2018-01-31,769426000.0,107436000.0,0.7716,151356000.0,0.517496079651037,0.68311,10.00665,18.21719,,,19.67129,24.0437657575699,,4.83639715286889,,75.21594,37.78966,14.98637,74.1817657519104,-1.99664863124747,4.39802689535203,4.965616125348401,,3.0101432342211902,5.11619023917177,1.37479097134903,,-0.1081
8102,SNPS,2018-04-30,776836000.0,129190000.0,0.66902,182099000.0,0.5263092656938541,0.7280800000000001,9.20057,16.08231,,,23.44111,19.8179961101478,,4.31378367672729,,75.60425,33.29639,13.19094,57.7961622429047,-2.76058642838834,3.91170372972785,4.42160363249063,,3.84125247220734,6.46538599062858,2.67991975954996,,-0.08979
8103,SNPS,2018-07-31,779714000.0,63991000.0,0.52033,117407000.0,0.526857143454759,0.7034600000000001,10.72537,19.64468,,,15.0577,22.07483483379,,4.37111848155574,,74.85847,14.039270000000002,10.18438,74.2508904627085,-1.69700031946639,4.20679183083645,4.47997665105108,,3.08707726948758,5.38215281554257,1.74001147247627,,-0.10661
8104,SNPS,2018-10-31,795082000.0,72553000.0,1.61672,131515000.0,0.540799356251063,0.7343,7.635960000000001,13.46634,,,16.54106,22.4170000183902,,4.18292297666689,,74.68361999999999,16.771379999999997,31.35878,24.7163404466775,0.082644461316594,3.8410781275205297,4.37056626310693,0.67607,9.46975617177312,16.1816860731939,12.3604855654631,,-0.09089
8105,SNPS,2019-01-31,820401000.0,129079000.0,1.00559,180909000.0,0.525953207729873,0.88744,8.5408,14.317520000000002,,,22.05129,22.7356958642328,72.240504965003,4.38603708416653,,75.1736,28.34409,18.71207,24.9452193896638,0.099347162233862,3.68765356993308,4.50750441436139,0.81953,9.695262864019211,16.9109186530623,15.3050499371426,,-0.03594
8106,SNPS,2019-04-30,836242000.0,129945000.0,0.76808,180956000.0,0.5434052164185971,0.94862,4.71155,7.45368,,,21.63919,29.125202026107303,35.7378373430406,5.50506903268791,,75.96449,33.83103,14.13586,30.8486434291217,0.170971942571664,4.6449640809393005,5.74590056937482,0.8526299999999999,10.0974717349121,16.7589258240282,15.788869851364,,-0.01438
8107,SNPS,2019-07-31,852970000.0,146932000.0,0.64637,196224000.0,0.553150768921239,0.99215,2.30666,3.60279,,,23.0048,28.0764431578123,35.146724345411,5.85882434155043,,76.93436,66.36495,11.71542,31.8818096457123,0.133302140354218,5.074861469584469,6.180468022011111,0.8970100000000001,10.3941851709607,17.5122903519415,16.478586094830302,,-0.00208
8108,SNPS,2019-10-31,851081000.0,143161000.0,1.03564,192704000.0,0.535520376087133,0.99228,2.14994,3.36784,,,22.64226,26.393928885192103,35.2905988201667,5.8965133539382,,77.34375,136.21408,18.88351,37.6367190207522,-12.7128037088649,4.998131453618631,6.224104381416461,0.91152,8.48316972793056,14.0797509707868,13.2930374316984,,-0.00211
8109,SNPS,2020-01-31,834381000.0,96267000.0,0.67352,148499000.0,0.498202864035276,0.94926,4.59665,7.969110000000001,,,17.7975,30.2986988375048,35.5706808235064,6.472328499366161,,75.76263,60.05427,12.47164,42.921739332852205,-2.65399145834673,5.34037611800888,6.755419516818511,0.8772399999999999,7.1292556816667805,12.1830625524984,11.148337295681,,-0.01448
8110,SNPS,2020-04-30,861327000.0,155567000.0,0.71201,208413000.0,0.5030461232036929,0.95451,3.21998,5.5077,,,24.19673,30.7196259976,39.7086213369261,6.76192319420288,,77.41682,84.27248,12.7617,44.6740573722715,-2.35919333082188,5.546242396067081,7.14791856716903,0.87349,7.02278494385718,11.5978944996847,11.036283126347598,,-0.0127599999999999
8111,SNPS,2020-07-31,964134000.0,208621000.0,1.62151,262699000.0,0.508215952077557,1.06309,1.71405,2.85466,,,27.24715,35.7464378170666,50.9473352758319,8.2960942773567,,78.95116,221.70138,26.23193,45.60866111267551,,6.578269586878589,8.79570483174937,0.98537,9.08477288791544,14.7157278465171,14.3868445789991,,0.01693
8112,SNPS,2020-10-31,1025439000.0,171545000.0,1.25287,222375000.0,0.5105956804820879,1.19127,1.59285,2.60378,,,21.68583,37.2369277037148,49.6479397021406,8.50762039842823,,77.19679000000001,228.72667,19.16789,49.2442733326579,2.12600764294403,6.650946887589481,9.03044217523711,1.10139,9.19205814777216,14.7790030206608,14.4534588188569,,0.05097
8113,SOGO,2016-03-31,147329000.0,19803000.0,0.05135,,,,,,,,,,,,,56.17224,,13.64497,,,,,,,,,,
8114,SOGO,2016-06-30,175548000.0,31661000.0,0.01331,,,,,,,,,,,,,57.2567,,2.96899,,,,,,,,,,
8115,SOGO,2016-09-30,165952000.0,20055000.0,0.05129,29545000.0,,,,,,0.0,17.80334,,,,1.0,52.52181,,12.10169,,,,,,,,,,
8116,SOGO,2016-12-31,171579000.0,103000.0,0.02736,10580000.0,,,,,,0.0,6.16626,,,,1.0,50.84538,,6.24435,,,,,,,,,,
8117,SOGO,2017-03-31,162284000.0,12248000.0,0.01332,,,,,,,,,,,,,46.10867,,7.5411,,,,,,,,,,
8118,SOGO,2017-06-30,210943000.0,25446000.0,0.04215,,,1.07319,,,,0.0,,,,,1.0,50.0045,,11.15278,,,,,1.07221,,,,,0.04701
8119,SOGO,2017-09-30,257345000.0,35693000.0,0.06117,48949000.0,,1.11951,,,,0.0,19.02077,,,,1.0,49.36797,,12.03559,,,,,1.11858,,,,,0.0765
8120,SOGO,2017-12-31,277785000.0,20499000.0,0.03102,34376000.0,,2.71622,,,,0.0,12.37504,24.3706566484527,29.577670768476,3.84947968245965,1.0,51.69538,,5.56654,78.3556819720981,0.737010928997642,,4.98693224791574,2.70995,,,,,0.53628
8121,SOGO,2018-03-31,248384000.0,14267000.0,0.03869,,,2.65181,,,,,,,,2.16594811238696,,37.98997,,6.16384,47.6795931341386,0.114644315271274,,3.25672434454179,,,,,,0.52233
8122,SOGO,2018-06-30,301416000.0,24831000.0,0.08391,,1.10024876353469,2.74371,,,,,,,,3.16261387562331,,40.36514,,11.00141,53.2197234250594,0.265987123291306,,4.14536987966044,,9.62460335247653,18.276027140432,16.2258412241957,,0.538
8123,SOGO,2018-09-30,276567000.0,-6793000.0,0.06035,,1.02635863414562,2.5106,,,,,,,,1.65970341771785,,37.22245,,8.64818,34.7407303502127,0.498834154356642,,2.65588870420015,,8.16614310061717,17.30836957501,14.3878871255671,,0.50914
8124,SOGO,2018-12-31,297791000.0,12378000.0,0.06715,,0.807619581303792,2.67809,,,,,,,,0.905658473942275,,37.51457,,8.86293,21.0412408320308,0.302995896032832,,1.84836869294619,,7.0966420966421,10.3179220638142,10.3179220638142,,0.52349
8125,SOGO,2019-03-31,252722000.0,-11981000.0,-0.00986,,0.781082036053103,2.5202,,,,,,,,1.07415094736711,,26.93394,,-1.52658,29.5581210191083,1.79521516157751,,2.07757467128816,,5.51036814807458,8.16418405588066,,,0.49713
8126,SOGO,2019-06-30,303616000.0,11631000.0,0.05378,,0.773602855779378,2.60304,,,,,,,,0.417294159968727,,35.4899,,7.02532,23.9388100659777,-1.19197185217159,,1.43255769565825,,4.63759687602093,6.80243503952022,6.80243503952022,,0.51526
8127,SOGO,2019-09-30,314891000.0,27370000.0,0.09246,,0.782471597402828,2.75875,,,,,,,,0.72687693324323,,39.89031,,11.63704,24.2620696429448,-5.29833299649908,,1.66943498293442,,5.3887876884317,7.96735432257349,7.96735432257349,,0.53808
8128,SOGO,2019-12-31,301023000.0,37415000.0,0.08848,,0.785363752266982,2.87883,,,,,,,,0.516780254586898,,43.97206,,11.62336,20.1818585052118,-2.05517907385049,,1.53294201833309,2.86971,5.96969227996621,8.60914547190156,8.60914547190156,,0.55932
8129,SOGO,2020-03-31,257284000.0,-42357000.0,-0.08273,,0.768046813227765,2.54392,,,,,,,,0.116995064980532,,15.64808,,-12.32451,22.021234762092,-0.907750714717299,,1.12103636598477,,3.99773791758541,6.05791890681557,,,0.51303
8130,SOGO,2020-06-30,261183000.0,-26102000.0,-0.02208,,0.734758636100869,2.51846,,,,,,,,0.373771744413914,,24.59731,,-3.32832,54.7407019381875,-0.985562155650219,,1.43429320153458,,2.02288710442666,3.09163665113354,,,0.51639
8131,SOGO,2020-09-30,216667000.0,-45647000.0,-0.10938,,0.703248843140901,2.80442,,,,,,,,2.27727365119379,,22.04812,,-19.46812,,,,3.31225711270107,,-3.23024652059949,-4.63326965948526,,,0.54489
8132,SOHU,2016-03-31,407952000.0,14772000.0,-0.52465,61046000.0,0.678211666342762,1.87972,0.0,0.0,,,14.96402,3.28128975218925,3.83984552186405,0.599024199996719,,52.72802,,2.68291,20.1120493666775,,1.56595337922245,1.01299888713142,,4.46464316931919,-3.22729832819719,-2.0345902384912,,0.303
8133,SOHU,2016-06-30,420138000.0,-28695000.0,-1.62891,22216000.0,0.632855629655956,1.83269,0.0,0.0,,,5.28779,2.48437018192761,3.3222240315954,0.390889481429931,,49.47898,,-11.13729,39.6277959786056,,1.26563913439109,0.80600469200009,,2.30398818110231,-6.39681175677553,,,0.29389
8134,SOHU,2016-09-30,410582000.0,-51563000.0,-1.93178,10794000.0,0.598735255076444,1.97892,0.0,0.0,,,2.62895,5.61378644328427,10.5567698191528,0.531084893900955,,45.71511,,-10.23888,,,1.58072296731529,1.00406897537798,,-2.4264797429559,-15.9505485951767,,,0.35822
8135,SOHU,2016-12-31,411759000.0,-51648000.0,-1.70105,-6559000.0,0.588820960262467,1.98475,0.0,0.0,,,-1.59292,6.6093509491754,,0.350392339940294,,43.70226,-38.0885,-9.00697,,,1.32145003113537,0.794790172991176,,-4.10186867940899,-20.0501923832521,,-20.0501923832521,0.35828
8136,SOHU,2017-03-31,374103000.0,-47310000.0,-1.75847,7827000.0,0.621808225838216,1.88607,,,,,2.0922,25.0327595054817,,0.531073289199063,,41.49232,-270.34286,-13.45966,,,1.643423485537,0.942564430693896,,-6.7801545344887,-25.2723098987697,,-25.2723098987697,0.31918
8137,SOHU,2017-06-30,461168000.0,-39674000.0,-2.26954,27897000.0,0.634641787581847,1.77595,0.29541,0.50322,,,6.04921,28.8175455887135,,0.694999203673719,,39.67621,-193.53171,-10.41963,,,2.04173920293329,1.05427159371433,,-6.79704244365949,-29.4770278340473,,-29.4770278340473,0.29795
8138,SOHU,2017-09-30,516061000.0,5532000.0,-2.67407,54707000.0,0.667744420474722,1.68918,2.34243,4.26872,,,10.60088,17.5891751102634,,0.836914203520975,,49.15446,4.84838,-19.76917,,,2.7052634141567,1.19890364422483,,-8.99545063415403,-35.0085029907996,,-35.0085029907996,0.29048
8139,SOHU,2017-12-31,509630000.0,-40844000.0,-13.18234,11268000.0,0.62522566622246,2.27635,5.41859,10.10595,,,2.21102,7.34213414094534,17.6680635085893,0.401237478250496,,45.90213,-15.91118,-95.77085,,,2.23739625913539,0.905168113319885,,-23.1315710299921,-88.6388940806575,,-88.6388940806575,0.43511
8140,SOHU,2018-03-31,454995000.0,-31490000.0,-2.38582,7785000.0,0.625027886730476,2.20267,5.53975,10.82688,,,1.71101,2.1647593972512,2.60091558402801,0.141292799007393,,42.67344,-10.22071,-19.16527,,,1.81124506696393,0.649669204925638,,-16.4261919941229,-70.0851086788769,,-70.0851086788769,0.42191
8141,SOHU,2018-06-30,486014000.0,-32201000.0,-1.22378,,0.651023082294583,2.02799,7.04722,14.6843,,,,,,0.288844011737686,,43.57117,-10.71937,-3.12234,,,2.24108097120243,0.736359312269274,,-15.7413538814779,-70.2764007933601,,,0.38776
8142,SOHU,2018-09-30,459822000.0,-48817000.0,-0.88006,,0.630545888018873,2.02482,6.89022,14.40891,,,,,,-0.026888888585929,,43.38222,-7.90687,-0.08612,,,1.35266896965136,0.42527098743986,,-12.194978650347,-66.3335631619285,,,0.38819
8143,SOHU,2018-12-31,411996000.0,12634000.0,1.12189,,0.536332525947155,1.90317,12.81577,27.81801,,,,4.20482000076514,,0.12125789167968,,54.59665,2.39326,19.47786,,,1.16260522344779,0.374344127294,,-0.666382054902852,-17.2077994794972,,-17.2077994794972,0.33632
8144,SOHU,2019-03-31,411271000.0,-34343000.0,-1.3651,,0.530874767061874,1.90524,11.05785,23.36662,,,,,,0.063906296015551,,41.26938,-6.24305,-10.43521,,,1.21508552868313,0.365876873053745,,0.652976956755281,-12.6687795192232,,,0.33615
8145,SOHU,2019-06-30,462246000.0,-11181000.0,-0.88689,,0.578096341385658,1.7245,6.00117,12.9007,,,,,,-0.082213443264474,,45.52424,-2.99197,-1.37113,,,1.15343769747471,0.313785963726161,,1.01344519862244,-11.560747603676,,,0.30857
8146,SOHU,2019-09-30,167499000.0,-17487000.0,-0.85235,,0.496369749707706,1.80168,4.19944,8.76851,,,,,,-0.143518677065296,,62.97053,-6.64652,-13.2168,,,0.884702997540944,0.274088297274902,,0.302499506794282,-12.1958328117176,,,0.32646
8147,SOHU,2019-12-31,457026000.0,72667000.0,0.36166,,0.608786069466283,1.83098,4.2546,8.76322,,,,,,0.513628091188747,,56.22022,29.05518,12.39492,,,1.02467843610974,0.237765839387422,,-0.309861380494633,-22.6754507546491,-9.13178951660112,,0.33984
8148,SOHU,2020-03-31,436000000.0,-24235000.0,-0.52,,0.638255045238468,1.80991,3.20195,6.71832,,,,,,-0.228356117285218,,36.99862,-10.65275,-5.76009,,,0.606878278530828,0.130770217615882,,0.287017100553933,-17.4514895988628,,,0.33594
8149,SOHU,2020-06-30,159961000.0,1268000.0,-1.96168,,0.577291145439248,1.69186,8.43688,22.20548,,,,,,-0.121275975179397,,66.80628,0.88609,-46.50946,,,1.25167841785674,0.230633140313963,,-2.19625213323539,-32.4444217892465,,,0.30396
8150,SOHU,2020-09-30,157894000.0,-10622000.0,-0.38836,,0.599108729811185,1.83091,7.64313,20.00873,,,,,,0.934109232836591,,66.07978,-7.85651,-9.69448,,,2.74663343784186,0.50049357435028,,-2.03067504239704,-28.8417182925999,,,0.35436
8151,SOL,2016-03-31,260696000.0,12240000.0,0.1411,33458000.0,0.8049568506918899,0.57749,55.05696,,,0.0,12.83411,5.19943704985935,,0.6096345111390981,1.0,17.07161,1.24138,2.19911,1.12879203574508,0.010431108520803,,0.024590361164473,0.4166,1.26003329811115,15.6393354536324,,15.6393354536324,-0.35631
8152,SOL,2016-06-30,250038000.0,6375000.0,0.13675,24432000.0,0.835363195550269,0.58248,55.59761,,,0.0,9.77131,5.5339426692187,,0.610864434728107,1.0,16.4583,0.75203,2.20926,1.10389032315499,0.005730333258451,,0.021436513888767,0.43025,1.88413330002384,23.3097930597871,,23.3097930597871,-0.35216
8153,SOL,2016-09-30,187028000.0,-11863000.0,-0.50725,8004000.0,0.7439836962012429,0.5763,56.074290000000005,,,,4.27957,6.63722486209299,,0.6947889801459689,,10.08833,-1.44056,-10.95665,,,,0.020575257925424,0.40205,-0.1930115030611719,-2.5527773378731498,,-2.5527773378731498,-0.36125
8154,SOL,2016-12-31,232074289.0,-17199665.0,-0.6301,6864300.0,0.066130445921567,0.56112,57.35634,,,,2.9578,126.287300149592,,7.450018424518241,,2.14202,-2.33447,-10.97203,,6.77969424908038,,0.1607527548088509,0.40193,0.007761204193981,0.1061120433653939,-4.4178050654879,0.1061120433653939,-0.3647
8155,SOL,2017-03-31,156610000.0,-17754000.0,-0.11589,3166000.0,-0.019131111252635,0.55952,60.25316,,,,2.02158,,,,,1.09891,-1.91977,-14.83941,,,,,0.40169,-2.3428688717103903,-36.8825941748565,,,-0.37965
8156,SOL,2017-06-30,151632000.0,-20381000.0,-0.15683,-2535000.0,-0.0998393123136,0.5062800000000001,60.762330000000006,,,,-1.6718099999999998,,,,,2.71908,-2.3779,-20.74694,,,,,0.41628,-5.390373012417379,-104.31668924003,,,-0.43837
8157,SOL,2017-09-30,36294000.0,3829000.0,,,,,,,,,,,,,,17.5456,3.3915,,,,,,,,,,,
8158,SOL,2017-12-31,,,,,0.1446157925154479,1.17134,31.76218,117.8408,,,,17.627496802274,,1.88840437217554,,,,,20.5246913580247,0.007723462720794,,0.543483105470149,,0.449381494818414,4.08589255131178,8.570790519000901,,0.07411
8159,SOL,2018-03-31,44758000.0,5860000.0,0.01,,-0.015759560526864,1.0191,37.37035,139.0427,,,,,,,,18.72068,3.8578,12.15425,1.8086655357647696,0.0119570748737489,,,,5.659068141924091,151.713043305497,,,0.00808
8160,SOL,2018-06-30,27809000.0,5902000.0,-0.00182,,-0.171832280269672,1.67453,42.42393,129.95621,,,,,,,,29.52641,2.2501,1.5139,0.86602139582272,0.00554630128408,,,,8.25615260456019,114.794346399839,,,0.1812
8161,SOL,2018-09-30,18765000.0,5706000.0,0.00391,,,1.4791299999999998,42.70684,124.36418,,,,,,,,45.89928,2.1291,19.0461,,,,,1.47732,,,,,0.11907
8162,SOL,2018-12-31,5574000.0,-1893000.0,-0.01176,,0.271670374575343,1.01149,43.35955,131.37116,,,,,,2.43882339929583,,51.41729,-1.00584,-77.84356,25.757575757575804,-0.400261608894702,,0.467603942064262,,1.42876379610863,1.9427995237129296,4.44794376307825,,0.00407
8163,SOL,2019-03-31,13058000.0,-2103000.0,-0.01411,,0.3119776355010369,0.8083199999999999,45.7409,156.25031,,,,,,4.33397859195982,,2.79522,-0.90647,-42.518,,,,0.987383395420706,,-2.8206927895105203,-20.5349168326695,,,-0.07845
8164,SOL,2019-06-30,13567000.0,7083000.0,0.01346,,0.128066055456228,0.8534799999999999,46.783840000000005,147.64335,,,,,,5.22796617391358,,77.31997,2.98861,47.97671,,,,0.9564597460557472,,0.048367460017314,-3.4558267229614503,1.9613480261181104,,-0.05869
8165,SOL,2019-09-30,65963000.0,12894000.0,0.0062,,0.277233646258734,0.94156,37.70765,97.01138,,,,,,2.11643311457495,,24.60773,5.87962,2.76215,17.9734620024125,,,0.5781018903126129,0.94156,-0.440445325606222,-2.50678048522649,1.84605624584183,,-0.01993
8166,SOL,2019-12-31,26529024.0,-11958189.0,-0.02275,,0.341477555284421,0.94203,30.612640000000003,71.20711999999999,,,,,,1.54929144958323,,26.91033,-5.25215,-54.50315,,,,0.482075295654213,,-3.34839693001657,-9.5273690391358,,,-0.0198199999999999
